Date,Open,High,Low,Close,Volume,avg_sentiment,news_count,MA7,MA30,RSI14,MACD_diff,ATR14,BB_UP,BB_LO,BB_WIDTH,lag_1_Close,lag_3_Close,lag_7_Close,lag_1_avg_sentiment,lag_3_avg_sentiment,ROC10,VOL14,sent_mean_3d,sent_mean_7d,dayofweek,lag_ret_1d,lag_ret_2d,target_price,target_dir,ret1,strong_dir
2020-01-26,161.17681884765625,168.22032165527344,160.2811279296875,168.0771026611328,9261861590,0.34,0,165.77894374302454,150.1425692240397,67.61023133664534,-0.2441123738129365,8.784867422921318,182.87433066579447,134.2174555280532,48.65687513774128,161.283935546875,162.92855834960938,166.9698486328125,0.34,0.34,0.0224227363197333,0.0471911399065399,0.34,0.34,6,-0.0108385750630607,0.0007525975197246,170.93089294433594,1,0.01683652145773799,1
2020-01-27,168.00885009765625,172.92291259765625,166.90109252929688,170.93089294433594,11004476145,0.34,0,166.32328360421317,151.56284205118814,70.78252868845937,-0.1068072633388608,8.937562125069755,183.766643055198,136.0638333241966,47.702809731001366,168.0771026611328,163.05117797851562,167.12051391601562,0.34,0.34,0.0008838270461619,0.0467601524679495,0.34,0.34,0,0.0421193040163845,-0.0108385750630607,176.3703155517578,1,0.03132651023738705,1
2020-01-28,170.88485717773438,176.3703155517578,170.73806762695312,176.3703155517578,11772875064,0.0,1,167.27659170968192,152.9499198913574,60.858498361254526,0.2679674343022187,7.65296391078404,184.90088195296656,138.4408126881467,46.46006926481988,170.93089294433594,161.283935546875,169.69715881347656,0.34,0.34,0.0057288215673076,0.0261053061380976,0.2266666666666667,0.2914285714285714,1,0.016979054481661,0.0421193040163845,175.0503387451172,0,-0.007512267694822812,0
2020-01-29,176.34788513183594,178.8429718017578,175.0503387451172,175.0503387451172,10725267311,0.0,0,168.24176025390625,154.36381505330402,58.99922619779754,0.3399573282900041,7.258433750697544,184.81035161739925,142.138456671175,42.671894946224256,176.3703155517578,168.0771026611328,168.29415893554688,0.0,0.34,0.0483949058974995,0.0263001771067267,0.1133333333333333,0.2428571428571428,2,0.0318223494520282,0.016979054481661,184.6904754638672,1,0.05360773574101379,1
2020-01-30,174.91770935058594,186.260482788086,172.3746337890625,184.6904754638672,12604789338,0.0,0,171.35060555594308,156.19980239868164,67.86838108367587,0.917067752913174,7.725386483328687,186.7800966975429,144.24138157394154,42.53871512360132,175.0503387451172,170.93089294433594,162.92855834960938,0.0,0.34,0.1051334820372866,0.0291654043497496,0.0,0.1942857142857143,3,-0.0074841211374555,0.0318223494520282,180.16017150878903,0,-0.024835021342031378,0
2020-01-31,184.7369079589844,185.4058380126953,176.29681396484375,180.16017150878903,11728616394,0.0,0,173.79474748883928,157.84507471720377,58.53614373178536,0.8741102562561114,7.640773228236611,186.7528051887318,147.99197935716663,38.76082583156517,184.6904754638672,176.3703155517578,163.05117797851562,0.0,0.0,0.0616569703845952,0.0290503899847546,0.0,0.1457142857142857,4,0.0550706544634944,-0.0074841211374555,183.6739501953125,1,0.019315879003064848,1
2020-02-01,180.11376953125,183.8455505371093,179.74517822265625,183.6739501953125,11569697182,0.0,0,176.99332101004464,159.7205337524414,57.71109852893317,0.9561203898660162,7.09510258265904,187.12866158308964,151.39612479386346,35.732536789226174,180.16017150878903,175.0503387451172,161.283935546875,0.0,0.0,0.0913863639536993,0.0286739282811668,0.0,0.0971428571428571,5,-0.0245291693775755,0.0550706544634944,188.61753845214844,1,0.02655918279483658,1
2020-02-02,183.53250122070312,193.0803985595703,180.1739501953125,188.61753845214844,14054425389,0.0,0,179.92766898018974,161.53539479573567,71.46739072868523,1.201226621092497,7.047651018415179,187.1463110360772,155.81756988433293,31.32874115174428,183.6739501953125,184.6904754638672,168.0771026611328,0.0,0.0,0.1576702105680949,0.0250675861756324,0.0,0.0485714285714285,6,0.0195036375526098,-0.0245291693775755,189.8650665283203,1,0.006592284970026069,1
2020-02-04,189.8617248535156,191.1114959716797,185.40362548828125,189.25059509277344,11714191695,0.0,0,184.4725908551897,165.1277119954427,69.72917331257548,1.1726205195802315,7.066107613699777,192.47158301266543,155.18526055422905,37.286322458436416,189.8650665283203,183.6739501953125,176.3703155517578,0.0,0.0,0.173400155763004,0.0251251863653741,0.0,0.0,1,0.0066140619075483,0.0269150211642918,204.2302398681641,1,0.07617594743625669,1
2020-02-05,189.29910278320312,206.8040008544922,188.752685546875,204.2302398681641,14865434435,0.0,0,188.6411481584821,167.12524820963543,78.46139492929204,1.9090660705303293,8.053025381905693,198.3302313431606,153.3105355635777,45.01969577958289,189.25059509277344,188.61753845214844,175.0503387451172,0.0,0.0,0.2150985270130525,0.0309335712330932,0.0,0.0,2,-0.0032363585718134,0.0066140619075483,212.33908081054688,1,0.03893645049073715,1
2020-02-06,204.12969970703125,214.59771728515625,201.9040679931641,212.33908081054688,16425589683,0.0,0,192.59094892229356,169.41841786702474,87.50352083966463,2.7036858137999946,8.387077331542967,205.5375347799857,150.25914490751433,55.27838987247134,204.2302398681641,189.8650665283203,184.6904754638672,0.0,0.0,0.242251047501961,0.0285256868518741,0.0,0.0,3,0.0791524315579954,-0.0032363585718134,222.7260589599609,1,0.047758146438774275,1
2020-02-08,222.510971069336,226.5880889892578,215.38629150390625,223.14651489257807,16741203125,0.0,0,204.3107278006417,174.93959248860676,91.35636838289084,3.9519931960020767,9.093081883021762,221.52878325057773,144.6216012709066,76.90718197967112,222.7260589599609,204.2302398681641,183.6739501953125,0.0,0.0,0.2747562586410732,0.0280398981867991,0.0,0.0,5,0.0489169403473188,0.0397044088457088,228.5785675048828,1,0.02405141834453742,1
2020-02-09,222.98223876953125,229.8642425537109,222.98223876953125,228.5785675048828,15031356241,0.0,0,210.01944623674663,177.760085550944,91.19615025604834,4.184009686850672,9.017568315778457,228.82404506383816,143.47214481653288,85.35190024730531,223.14651489257807,212.33908081054688,188.61753845214844,0.0,0.0,0.2376305108901075,0.0275454764439094,0.0,0.0,6,0.0018877716176568,0.0489169403473188,223.522705078125,0,-0.022366993908404537,0
2020-02-10,228.54913330078125,229.1846160888672,218.08004760742188,223.522705078125,16210008511,0.0,0,214.8276803152901,180.44660542805988,84.76774910338294,3.670081478856069,9.380621773856022,233.87092406236036,143.80782044447554,90.06310361788479,228.5785675048828,222.7260589599609,189.8650665283203,0.0,0.0,0.2406887893488742,0.030023884135639,0.0,0.0,0,0.0243429865571493,0.0018877716176568,235.8511962890625,1,0.053688084352460655,1
2020-02-11,223.3849334716797,236.5471343994141,218.6176147460937,235.8511962890625,16964695963,0.0,0,221.4849090576172,183.4458475748698,86.03936008656532,3.8166145289323072,10.25899832589286,240.75814830093984,143.6762999412476,97.08184835969224,223.522705078125,223.14651489257807,189.25059509277344,0.0,0.0,0.2840753739888892,0.031363066940247,0.0,0.0,1,-0.0221187072871554,0.0243429865571493,265.4061279296875,1,0.11806012907983844,1
2020-02-12,235.89822387695312,272.3988342285156,235.89627075195312,265.4061279296875,24545049386,0.0,0,230.22432163783483,187.48516540527345,90.7900793199767,5.460082743270789,12.598641531808038,253.8458920678709,140.83631313232445,113.0095789355464,235.8511962890625,228.5785675048828,204.2302398681641,0.0,0.0,0.4071126688837583,0.0406537807864042,0.0,0.0,2,0.0551554313313651,-0.0221187072871554,268.0992431640625,1,0.010096011233999452,1
2020-02-13,265.0527038574219,273.7410583496094,258.9225158691406,268.0992431640625,25801317504,0.0,0,238.1900591169085,190.88996175130208,90.17374669186032,6.228944596638485,12.665262494768411,264.90835849684805,140.27865322190192,124.62970527494612,265.4061279296875,223.522705078125,212.33908081054688,0.0,0.0,0.4120514535204018,0.0403717157823245,0.0,0.0,3,0.1253117732945567,0.0551554313313651,284.2174987792969,1,0.05838256355039239,1
2020-02-14,268.0232849121094,285.0564270019531,262.76251220703125,284.2174987792969,23558253463,0.0,1,246.9745505196708,194.8228556315104,95.08628043100347,7.251879188861992,13.607040405273436,277.7867459670058,139.69362207498637,138.09312389201943,268.0992431640625,235.8511962890625,222.7260589599609,0.0,0.0,0.501805046583707,0.0382302243485238,0.0,0.0,4,0.0101471479026606,0.1253117732945567,264.72857666015625,0,-0.0710347237502524,0
2020-02-15,284.5613098144531,287.1236877441406,264.2796630859375,264.72857666015625,23682452994,0.0,0,252.9148450578962,198.16744130452477,80.84901047310757,6.091542332225899,14.945872715541295,284.14846579317674,142.9970496487178,141.15141614445895,284.2174987792969,265.4061279296875,223.14651489257807,0.0,0.0,0.2962261457022497,0.0469955382286191,0.0,0.0,5,0.0601204815985656,0.0101471479026606,259.89471435546875,0,-0.01842845786013275,0
2020-02-16,264.904052734375,272.8824462890625,242.48440551757807,259.89471435546875,25152366643,0.0,0,257.3885803222656,201.13793334960937,77.15043535706394,4.544967827131028,16.19527217320034,288.4946649308583,147.54723265214955,140.94743227870873,264.72857666015625,268.0992431640625,228.5785675048828,0.0,0.0,0.2239608147656622,0.0485601503608386,0.0,0.0,6,-0.0685704511609763,0.0601204815985656,266.3634338378906,1,0.02458506466030134,1
2020-02-17,259.8905639648437,266.8712463378906,244.3353271484375,266.3634338378906,26024080089,0.0,0,263.5086844308036,204.1711919148763,78.024540912981,3.5483265015300134,17.417538234165743,293.2883786830938,151.7528307285273,141.5355479545665,259.89471435546875,284.2174987792969,223.522705078125,0.0,0.0,0.1959239753161274,0.0482951969141728,0.0,0.0,0,-0.0182596921181386,-0.0685704511609763,281.944580078125,1,0.056848858202089333,1
2020-02-18,266.5088195800781,283.1961364746094,261.4638977050781,281.944580078125,26511477187,-0.4588,1,270.0934535435268,208.0036829630534,80.60191560918122,3.522064657562929,18.56213596888952,299.6762285180592,156.0544050268627,143.6218234911965,266.3634338378906,264.72857666015625,235.8511962890625,0.0,0.0,0.2634953327138096,0.0482847043291897,-0.1529333333333332,-0.0655428571428571,1,0.0248897692993261,-0.0182596921181386,259.76397705078125,0,-0.08193708891968116,0
2020-02-19,282.0362854003906,283.5379333496094,259.76397705078125,259.76397705078125,22679414413,-0.4588,0,269.2874319893973,211.0917984008789,67.50171893389455,1.687500444845515,18.9708960396903,301.7564351752226,161.48154852839073,140.27488664683185,281.944580078125,259.89471435546875,265.4061279296875,-0.4588,0.0,0.1364319056082643,0.0539970620676955,-0.3058666666666666,-0.1310857142857142,2,0.0584958153442227,0.0248897692993261,257.949462890625,0,-0.007009752693620848,0
2020-02-20,259.8198547363281,263.6954040527344,250.9512634277344,257.949462890625,23229828870,-0.4588,0,267.83746337890625,214.0335418701172,64.96817002586297,0.111568285284946,18.97450256347657,302.17212815341327,168.84478468838356,133.3273434650297,259.76397705078125,266.3634338378906,268.0992431640625,-0.4588,0.0,0.1540190639714531,0.0540396829845138,-0.4588,-0.1966285714285714,3,-0.0786700812663171,0.0584958153442227,265.6006164550781,1,0.029230053124413628,1
2020-02-21,257.89111328125,267.0048522949219,255.6890869140625,265.6006164550781,20867593292,-0.4588,0,265.1779087611607,217.2770904541016,64.32761658528318,-0.6158228320150911,19.00871930803572,302.83758850117863,176.3719909665948,126.46559753458382,257.949462890625,281.944580078125,284.2174987792969,-0.4588,-0.4588,0.1261363971610063,0.0533599389645003,-0.4588,-0.2621714285714285,4,-0.0069852416826892,-0.0786700812663171,262.33172607421875,0,-0.012383905641450916,0
2020-02-22,265.55157470703125,266.38720703125,258.91314697265625,262.33172607421875,16906032862,-0.4588,0,264.8355015345982,220.5905293782552,62.85009429252983,-1.4687219272459835,18.742452348981598,302.47346654214857,184.1075316878319,118.36593485431666,265.6006164550781,259.76397705078125,264.72857666015625,-0.4588,-0.4588,-0.0115837636434801,0.0537404501572043,-0.4588,-0.3277142857142857,5,0.0296614440623872,-0.0069852416826892,273.754150390625,1,0.04262060931143293,1
2020-02-23,262.2784118652344,273.754150390625,261.96051025390625,273.754150390625,19585998814,-0.4588,0,266.815420968192,224.28062845865887,64.25448967071688,-1.4146637148757968,19.093283517020097,302.46696097081826,192.50294564539263,109.9640153254256,262.33172607421875,257.949462890625,259.89471435546875,-0.4588,-0.4588,0.0210925892957556,0.0542958011858366,-0.4588,-0.3932571428571428,6,-0.0123075406393579,0.0296614440623872,265.2164306640625,0,-0.031684230120700874,0
2020-02-24,273.705078125,275.5395202636719,259.6251525878906,265.2164306640625,22400845640,-0.4588,0,266.6515633719308,227.74504496256512,62.87298314909526,-2.0655615111265995,19.43684060232981,299.3927144362766,203.1737757370632,96.2189386992134,273.754150390625,265.6006164550781,266.3634338378906,-0.4588,-0.4588,-0.06685396992389,0.0548155206647738,-0.4588,-0.4588,0,0.0435419096551616,-0.0123075406393579,247.81759643554688,0,-0.06785323482968278,0
2020-02-25,265.28338623046875,265.4314880371094,246.85899353027344,247.81759643554688,21878882134,-0.4588,0,261.77627999441967,230.40306142171224,53.582473685220336,-3.684978732108025,19.48276737758092,296.2522021138945,210.67302371618365,85.57917839771085,265.2164306640625,262.33172607421875,281.944580078125,-0.4588,-0.4588,-0.0638804485634308,0.0572326365792154,-0.4588,-0.4588,1,-0.0311875444240018,0.0435419096551616,225.6802673339844,0,-0.09357372604564436,0
2020-02-28,226.98760986328125,234.2089385986328,216.34620666503903,226.760498046875,22563530559,0.3612,1,246.90200805664065,235.6311482747396,29.749316516266887,-8.054172822601462,19.27920968191965,293.76340133451475,215.2600743124579,78.50332702205685,226.75338745117188,247.81759643554688,265.6006164550781,-0.4588,-0.4588,-0.1957266992540124,0.0467267495807844,-0.1854666666666665,-0.3416571428571428,4,0.0047550462867866,-0.0893291252113326,219.8485107421875,0,-0.030955664183366927,0
2020-03-01,219.752685546875,226.67788696289065,214.13043212890625,218.97059631347656,18179807469,0.3612,0,233.00675528390067,238.09676361083984,33.673645921587564,-8.68994537330586,17.258745465959823,295.24769044720625,212.447568647032,82.80012180017425,219.8485107421875,226.75338745117188,273.754150390625,0.3612,-0.4588,-0.1511104777670195,0.0444324949191814,0.3612,-0.1073714285714285,6,-0.0304814434798899,3.135827774425337e-05,230.5697784423828,1,0.05161608566188488,1
2020-03-02,218.7116241455078,232.81158447265625,217.28428649902344,230.5697784423828,20305587789,0.3612,0,228.0572335379464,239.6599578857422,36.281953830623394,-7.658625857307367,16.758129664829802,295.53070842394084,211.63640888562944,83.8942995383114,218.97059631347656,226.760498046875,265.2164306640625,0.3612,0.3612,-0.1318929092870542,0.0467611832803997,0.3612,0.0097714285714285,0,-0.0039932698463464,-0.0304814434798899,224.4796295166016,0,-0.026768577109831763,0
2020-03-04,224.5653381347656,228.04042053222656,222.08888244628903,224.5179748535156,16567075208,0.3612,0,224.55719648088728,242.01045786539717,32.168129623785404,-6.4447733572091765,14.689449855259491,293.706591059408,205.00974957779903,88.696841481609,224.4796295166016,218.97059631347656,225.6802673339844,0.3612,0.3612,-0.1798554486456309,0.0386287234504531,0.3612,0.2440571428571429,2,-0.0264134743370241,0.0529714140810986,229.2681884765625,1,0.020936676896725202,1
2020-03-05,224.6418914794922,234.3644561767578,224.6418914794922,229.2681884765625,18201291785,0.3612,0,224.9164537702288,243.3443776448568,35.90799837462494,-5.4606847399528,14.482474190848222,288.61240842809275,204.60900117884088,84.0034072492519,224.5179748535156,230.5697784423828,226.75338745117188,0.3612,0.3612,-0.1355430434588496,0.03950074325733,0.3612,0.3612,3,0.0001708187820719,-0.0264134743370241,243.5252990722656,1,0.06032838771647079,1
2020-03-06,229.16842651367188,243.5549774169922,228.7435760498047,243.5252990722656,19374772256,0.3612,0,227.3114253452846,244.65421295166016,39.81487035348972,-3.699281398937118,14.732162475585946,286.6882128867036,204.4128689614409,82.27534392526266,229.2681884765625,224.4796295166016,226.760498046875,0.3612,0.3612,-0.0173203897746527,0.0426911399249594,0.3612,0.3612,4,0.021157386735499,0.0001708187820719,237.85308837890625,0,-0.023567627393533477,0
2020-03-07,243.7501983642578,249.97848510742188,237.55128479003903,237.85308837890625,19431652027,0.3612,0,229.88350786481584,245.50467987060543,38.95105584805462,-2.806419237418516,15.085958208356596,285.14675147966085,203.75016777082743,81.39658370883339,243.5252990722656,224.5179748535156,219.8485107421875,0.3612,0.3612,0.0539383491021272,0.0429296849713198,0.3612,0.3612,5,0.0621852978838386,0.021157386735499,200.6890563964844,0,-0.16989648021634268,0
2020-03-08,237.7806854248047,237.7806854248047,200.6029815673828,200.6890563964844,21381823651,0.3612,0,227.27185930524556,244.7701131184896,23.239220786652965,-4.5080852375705085,16.90427725655693,284.9023077515428,197.42717375480487,87.4751339967379,237.85308837890625,229.2681884765625,218.97059631347656,0.3612,0.3612,-0.1149457185520549,0.0562856117048004,0.3612,0.3612,6,-0.0232920797755642,0.0621852978838386,201.986328125,1,0.006443285417974929,1
